game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,top,1,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,0,walk,0,0,1,0,0,0,"Kern,Tanner walked (3-2 KSBBBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,top,1,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,0,walk,0,0,1,0,0,0,"Martinez,Cade walked (3-1 KBBBB)3a Kern,Tanner advanced to second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,top,1,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,0,other,0,0,0,0,0,0,"USD substitution: Gonzalez,Diego pinch running for Kern,Tanner.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,top,2,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,0,other,0,0,0,0,0,0,"Howard,Aden reached on a fielder's choice (0-2 SF)3a Gonzalez,Diego advanced to third base3a Martinez,Cade out at second base, 2b to ss.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,top,2,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,0,other,0,0,0,0,0,0,"Howard,Aden advanced to second base on defensive indifference.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,top,3,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,0,other,0,0,0,0,0,0,"Moran,CJ flied out to cf (2-1 KBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,bot,0,3-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,1,1,1,0,walk,0,0,1,0,0,0,"Goldenetz,Trevor walked (3-1 KBBBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,bot,1,3-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Gasser,Camden fouled out to 1b (0-1 K).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,bot,1,3-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,1,0,hit_by_pitch,0,0,0,1,0,0,"Lina,Dylan hit by pitch (2-2 BKKFBB)3a Goldenetz,Trevor advanced to second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,bot,2,3-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Toomey,Matt flied out to lf (2-2 FSFFFFFBFBFF).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,bot,2,3-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,1,0,walk,0,0,1,0,0,0,"Enright,Trotter walked (3-0 BBBB)3a Goldenetz,Trevor advanced to third base3a Lina,Dylan advanced to second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,bot,2,3-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,0,"LBST substitution: Smaka,Kaiden pinch hitting for Tomlin,Taylor.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,10,bot,3,3-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Smaka,Kaiden popped up to ss (0-0).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,top,0,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,3,other,0,0,0,0,0,0,"LBST pitching change: Kahalekai,Kaimi replaces Shelby,Hogan.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,top,0,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,1,1,1,3,hit_by_pitch,0,0,0,1,0,0,"Springer,Gabe hit by pitch (2-2 KBFBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,top,1,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,3,other,0,0,0,0,1,0,"Lobliner,Jayden struck out swinging (1-2 KFBS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,top,1,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,3,single,1,0,0,0,0,0,"Meidroth,Connor singled down the left field line (1-1 BS)3a Springer,Gabe advanced from first base to third base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,top,1,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,0,0,3,other,0,1,0,0,0,0,"Meidroth,Connor stole second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,top,2,3-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,3,other,0,0,0,0,1,0,"Greer,Jayton struck out swinging (1-2 FBSS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,top,2,5-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,3,other,0,0,0,0,0,1,"Gauna,Andrew reached on an error by Enright,Trotter (E6) (0-0)3a Springer,Gabe scored, unearned3a Meidroth,Connor scored from second base, unearned.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,top,2,5-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,3,walk,0,0,1,0,0,0,"Gonzalez,Diego walked (3-0 BBBB)3a Gauna,Andrew advanced to second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,top,2,6-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,1,3,other,0,0,0,0,0,1,"Martinez,Cade reached on an error by Goldenetz,Trevor (E8) (2-2 BKKFFB)3a Gauna,Andrew scored from second base, unearned3a Gonzalez,Diego advanced from first base to third base3a Martinez,Cade advanced to second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,top,3,6-3,San Diego Toreros,Long Beach St. Beach,USD,Long Beach St. Beach,0,1,0,3,other,0,0,0,0,0,0,"Howard,Aden grounded out, 2b to 1b (2-1 FBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,bot,0,6-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,0,0,0,other,0,0,0,0,0,0,"USD pitching change: Sebek,Caleb replaces Deschryver,Nate.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,bot,1,6-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Perez,Aaron flied out to ss (1-0 B).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,bot,1,6-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,1,0,other,0,0,0,0,0,1,"Evans,Jake reached on a fielding error fielding by ss by Springer,Gabe (E6) (1-1 BS).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,bot,2,6-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Valdez,Damon grounded out, ss to 1b (3-2 KSBFBB)3a Evans,Jake advanced to second base.",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,bot,2,6-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,1,0,walk,0,0,1,0,0,0,"Goldenetz,Trevor walked (3-2 BKKBBB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/17/2026,"Blair Field (Long Beach, CA)",1110,11,bot,3,6-3,Long Beach St. Beach,San Diego Toreros,Long Beach St. Beach,USD,0,1,0,0,other,0,0,0,0,0,0,"Gasser,Camden flied out to lf (1-1 KB).",https://stats.ncaa.org/contests/6500370/play_by_play,6500370
02/13/2026,,721,1,top,0,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,1,1,1,3,walk,0,0,1,0,0,0,Moran walked (3-2 BKBFFBFB).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,top,0,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,3,other,0,1,0,0,0,0,Moran stole second.,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,top,0,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,3,walk,0,0,1,0,0,0,Beltre walked (3-0 BBBB).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,top,0,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,3,hit_by_pitch,0,0,0,1,0,0,Springer hit by pitch (3-2 BKBBK); Beltre advanced to second; Moran advanced to third.,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,top,1,0-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,3,other,0,0,0,0,1,0,Gauna struck out swinging (0-2 KFS).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,top,1,1-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,3,single,1,0,0,0,0,0,"Howard singled through the left side, RBI (0-1 S); Springer advanced to second; Beltre advanced to third; Moran scored.",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,top,1,2-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,3,other,0,1,0,0,0,0,Howard advanced to second; Springer advanced to third; Beltre scored on a wild pitch.,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,top,2,2-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,3,other,0,0,0,0,0,0,Lobliner reached on a fielder's choice to pitcher (1-1 KB); Howard advanced to third; Springer out at home p unassisted.,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,top,2,3-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,3,other,0,2,0,0,0,1,"Kern reached on a fielding error by ss up the middle (2-1 FBB); Lobliner advanced to third on the error; Howard scored on the error, unearned.",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,top,2,3-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,3,other,0,0,0,0,0,0,"Taylor, J. to p for Kribbs, A..",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,top,3,3-0,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,3,other,0,0,0,0,1,0,Mestas struck out swinging (0-2 KKS).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,bot,1,3-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,2,other,0,0,0,0,1,0,"Koontz, D. struck out swinging (3-2 BKBSFBS).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,bot,2,3-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,2,other,0,0,0,0,1,0,"Bryce, D. struck out swinging (3-2 BKSBBS).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,bot,2,3-0,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,2,walk,0,0,1,0,0,0,"DeMartino, A walked (3-1 SBBBB).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,bot,2,3-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,2,home_run,4,0,0,0,0,0,"Gunderson, C homered to left center, 2 RBI (1-2 BSS); DeMartino, A scored.",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,bot,2,3-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,2,walk,0,0,1,0,0,0,"Bayne, C. walked (3-2 BFBBSB).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,1,bot,3,3-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,2,other,0,0,0,0,0,0,"Nedry, R. flied out to lf (0-1 S).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,2,top,1,3-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,1,other,0,0,0,0,1,0,Venverloh struck out swinging (0-2 KKS).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,2,top,2,3-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,1,other,0,0,0,0,0,0,Moran flied out to rf (2-0 BB).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,2,top,2,3-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,1,single,1,0,0,0,0,0,Beltre singled through the left side (1-0 B).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,2,top,2,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,1,double,2,0,0,0,0,0,"Springer doubled down the rf line, RBI (2-2 KBBS); Beltre scored.",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,2,top,3,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,1,other,0,0,0,0,1,0,Gauna struck out swinging (2-2 FFBBS).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,2,bot,1,4-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"Nolan, S. struck out swinging (2-2 FKBBFS).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,2,bot,2,4-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Stricklin, C flied out to cf (1-0 B).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,2,bot,3,4-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Jimenez, A. grounded out to 2b (3-2 KFBBBF).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,3,top,1,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Howard struck out looking (1-2 BKSK).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,3,top,1,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,single,1,0,0,0,0,0,Lobliner singled to left center (3-2 KKBBFB).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,3,top,1,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,0,other,0,1,0,0,0,0,Lobliner stole second.,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,3,top,2,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Kern struck out swinging (2-2 SBBSS).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,3,top,3,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Mestas flied out to rf (1-1 BS).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,3,bot,1,4-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Koontz, D. grounded out to c (2-1 BSB).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,3,bot,2,4-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Bryce, D. grounded out to 3b (2-2 KBBSF).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,3,bot,2,4-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,walk,0,0,1,0,0,0,"DeMartino, A walked (3-2 BBKSBB).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,3,bot,3,4-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"Gunderson, C struck out looking (3-2 BBKFBK).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,4,top,0,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,1,1,1,0,single,1,0,0,0,0,0,Venverloh singled to third base (3-2 KBSBB).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,4,top,0,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,walk,0,0,1,0,0,0,Moran walked (3-0 BBBB); Venverloh advanced to second.,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,4,top,0,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,single,1,0,0,0,0,0,Beltre singled to right field (1-2 BKF); Moran advanced to second; Venverloh advanced to third.,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,4,top,1,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Springer struck out looking (1-2 KFFFFBK).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,4,top,2,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Gauna struck out swinging (1-2 BSFS).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,4,top,3,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Howard struck out swinging (1-2 KBFS).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,4,bot,1,4-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Bayne, C. flied out to lf (1-0 B).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,4,bot,2,4-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Nedry, R. grounded out to 1b unassisted (2-2 BBFK).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,4,bot,3,4-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Nolan, S. flied out to lf (3-2 BBFSFB).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,top,0,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,2,other,0,0,0,0,0,0,"Winter, J. to p for Taylor, J..",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,top,0,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,1,1,1,2,walk,0,0,1,0,0,0,Lobliner walked (3-2 BKSBFFBFFB).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,top,0,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,2,hit_by_pitch,0,0,0,1,0,0,Kern hit by pitch (1-0 B); Lobliner advanced to second.,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,top,1,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,2,other,0,0,0,0,1,0,Mestas struck out swinging (3-2 BKBBKS).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,top,2,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,2,other,0,0,0,0,0,0,Venverloh flied out to lf (0-1 K); Lobliner advanced to third.,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,top,2,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,2,walk,0,0,1,0,0,0,Moran walked (3-2 BBBKKB); Kern advanced to second.,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,top,2,4-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,2,other,0,0,0,0,0,0,"Sloop, H. to p for Winter, J..",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,top,2,6-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,2,single,1,0,0,0,0,0,"Beltre singled through the left side, 2 RBI (1-1 KB); Moran advanced to second; Kern scored; Lobliner scored.",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,top,2,6-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,2,hit_by_pitch,0,0,0,1,0,0,Springer hit by pitch (3-1 BBBK); Beltre advanced to second; Moran advanced to third.,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,top,3,6-2,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,2,other,0,0,0,0,1,0,Gauna struck out swinging (2-2 KBBKS).,https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,bot,1,6-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Stricklin, C grounded out to 1b unassisted down the 1b line (2-2 BKBK).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,bot,2,6-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Jimenez, A. grounded out to 2b (0-0).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,bot,2,6-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,0,0,0,0,0,"Hudson, T. pinch hit for Koontz, D..",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
02/13/2026,,721,5,bot,3,6-2,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Hudson, T. grounded out to 3b (1-1 BK).",https://stats.ncaa.org/contests/6536340/play_by_play,6536340
